ID,boxes,classes
2c1a4681-22eb-441b-9fe4-f3ef4dcc918b,,
d16966c6-7e09-40d0-9586-b2b1b767f8d8,,
b98df72f-9bd3-4523-940a-b4075f1ff311,194.0;364.0;219.0;119.0,1
a318797e-cb21-47c8-ad3e-49626c1c98ca,,
4917e3e8-ac91-4828-9a77-6ecd1a9046cf,,
b5584268-210f-4a00-84fb-24ab79967921,,
b55b63fd-2e8d-493f-95c0-05390ce2613e,,
c6478daf-f07c-4d32-a03f-c289c6d916b8,,
a5b48ab2-4a09-466e-a3e3-ec32023f49d5,,
499953da-e3be-4698-b134-b74c97678db3,,
5013133b-e0dc-4c38-9350-8fd512c09a97,,
f6ddea00-5bbf-46ee-8606-634dd5237657,,
e408ed59-e30a-4594-abbe-a4ec05f67e88,,
547b5577-865c-45c5-af67-9c239e5d4eab,,
6ea74233-1db3-42a2-ae50-e939c35fb1f6,,
33b0b3e6-38db-42f4-bcb9-aee327492997,,
d0c50711-45c6-4515-b5ca-c63f9ec5ee20,,
4e4c8f09-6600-4198-bb73-cbb46a32f771,,
a12b6a40-323c-4ead-8875-5b84ae4beb6f,,
6427bf6e-689e-453e-9ad2-b39c89a0a4ba,,
721ca9d9-ef3e-4fda-84c3-bd9f7a7645aa,,
7464e292-ecd7-4806-957d-dbab928c9579,,
8c29faa8-1a16-468a-b5b6-efcf5582d950,,
e6a58e74-2b7b-4acc-b15f-1af4cdbd9a4e,,
3488f56d-1c15-45f2-ad45-ee5b11196442,192.0;642.0;188.0;182.0|550.0;508.0;229.0;254.0,1|1
a9a02df7-5c02-458a-a0bd-b4ec1e8bd020,,
3e8b04ac-40e4-499b-8677-8c0cf1c43c05,,
e875d92b-f0af-431c-8898-46e6cbbbfdae,,
15688c5b-57a9-419c-b93c-115d7cec828d,,
ae3f4d88-7880-40a1-aa43-4481dbc330ea,158.0;154.0;283.0;491.0|552.0;160.0;277.0;558.0,1|1
e952cdc6-838e-4b61-8a06-aba596d2abe2,,
7f153e7c-eb91-4f16-8142-03665e558792,,
30a6c166-dda2-4b92-aac8-c118fa32cbd4,,
95eac19c-8aa4-4955-a3da-8bcbb6f6b639,,
3502cf28-bcc2-4cf4-84bc-749ccc2dd222,520.0;109.0;280.0;715.0|94.0;88.0;276.0;623.0,1|1
9b59d220-9502-4997-bb55-ecc4064e1788,,
a33882f0-bccb-4c22-8104-deae4a3b3b4c,552.0;341.0;304.0;315.0,1
44b2c703-136a-4e7f-936e-5b9bde44251e,716.0;359.0;107.0;227.0,1
9c3f1211-8d72-4fca-b3c1-0505496daa0d,,
f45cbe6f-332d-4304-9124-58724cff74c6,,
29130e41-78ff-450c-91ff-df7f906c1878,,
7f9859ae-f79c-495a-b5ab-f717e2bde686,651.0;440.0;210.0;288.0|187.0;394.0;187.0;387.0,1|1
318ddd27-55ab-49f2-9de1-78a0232946f2,,
ae066c81-2464-44cf-990a-d5e2f9a0eaf8,,
11ff35a5-51dc-41d7-afe1-588ff59cbc4b,640.0;352.0;196.0;363.0|192.0;439.0;287.0;229.0,1|1
4cfc107d-1c1d-4e85-a2f1-237d0fc62f4c,,
314c4f38-bec0-47ba-ab40-5197bc45482b,,
5c08d026-9acd-40ab-abb9-141bc3b6afbd,306.0;436.0;112.0;102.0,1
125a6b00-d20c-413e-b5fb-3728fcfce39f,592.0;451.0;260.0;272.0,1
eeef960b-b82b-4a8c-8845-0da4d580cf16,,
68d4ee73-479a-4e8c-beab-6822aa605a0f,634.0;354.0;163.0;234.0|306.0;228.0;156.0;282.0,1|1
e9cc4af6-e7a7-48e3-9526-8686c2def114,,
30c7ba0d-6b34-4a40-a92e-493c756d924a,,
f1efd5e0-c6d5-4d98-82cf-af28ef0ad044,,
53cafeaf-2bcf-4379-a4a0-092b533c602a,,
627567ae-907d-4d83-907d-79db88f48303,,
a0d661c2-781f-4c1c-b9bf-92444e3de3dc,,
c24df920-80cd-4077-b1ab-2e9e6aaf0c78,,
084d42b9-0a43-490d-9a8d-e4d7545c44f5,513.0;472.0;320.0;342.0,1
3d46edf3-15a7-4f6b-a89c-bc11949e2550,,
dd830a3b-db9e-42bd-8d3a-8d52f40ddbde,593.0;150.0;200.0;263.0|254.0;403.0;175.0;211.0|262.0;92.0;145.0;245.0,1|1|1
8d7363fb-fb76-4052-855c-913cc592b5b1,,
60f16c3a-9a51-4c68-b5c4-2ce898c08370,,
7eb5ef8b-b2c9-4f19-a9d6-42354bdbcef3,,
22e76fb4-c74e-4cc3-820a-832a4467dac6,228.0;551.0;155.0;256.0|553.0;537.0;186.0;265.0,1|1
abeddf47-aaf2-44b7-a7e2-29b66c0bbc30,,
c8d05349-0e98-41f9-89d8-f4b27b5c93ea,,
e60359fa-6387-4391-ba02-59e9969ddb07,,
666a7b13-452f-4c63-9713-cb80e2a183ee,,
f7a9a992-549e-47d4-8ffb-ba22fef38d8d,,
50bc9ee4-8a31-4a58-81ae-2bc960b50304,,
d111370c-c618-4b8f-a825-aa45f8f88cab,,
8672529d-7b85-4c2d-b9b0-6ecb13954d2d,,
8f664785-3fed-4146-a80b-e844738feff0,520.0;387.0;279.0;444.0|161.0;339.0;274.0;471.0,1|1
103e47f6-1dc1-41f4-aed9-f3b678419d11,,
779fe5a2-e9b8-47ff-8067-ddf1b04b7db4,,
41bd3bce-27fe-4ac5-b972-058614eab7ac,,
a15b9158-d337-4da4-a88d-d151950d3c54,,
c769a155-25b3-450e-a5b4-f29d447fc8c8,,
ae7a7ed0-ea01-44de-9287-b2dec267bcfd,535.0;629.0;313.0;199.0,1
e8d62821-d460-44da-828f-a1f17934a29a,,
d89f8d29-3832-4d89-8647-d16f9079c25a,,
0b894021-d6bc-4d94-9839-721bfcb70f11,,
3fc3e7fb-1fff-4ad0-9900-8874ada57d05,612.0;355.0;171.0;286.0,1
0c119e49-629b-4507-9df6-4dd03327b89e,,
ee7e52a2-6687-406f-a52f-5e3809a6d5a0,,
8af22f72-b737-4335-8f3d-bdc08cd3c462,,
2bbd1729-f918-4712-bdc7-691240c8636f,,
94ffb25e-6d5f-4daf-9a10-11fd72cfd193,,
94e1be17-a002-4fd4-8585-0ecd07d2069b,,
587b1026-7986-420e-aea4-ec1cef23af11,,
fcd6452c-680d-40a6-9fc6-1793eb3ca0a8,661.0;342.0;153.0;451.0|347.0;300.0;171.0;437.0,1|1
81cc48ed-0b64-436e-809e-47c3fc35006f,,
2ba20b8b-50aa-477d-8f39-ded35b460696,632.0;458.0;182.0;324.0,1
f3c57937-bb53-4463-99e9-ae51e120678f,,
0efbd9ef-d4c3-4420-924d-db1ff63200f9,,
343dcc38-b05e-43d9-9595-37e0105cdfcb,,
aec1daa4-1910-4270-8de2-9abe6f3b1bf0,596.0;441.0;234.0;348.0|200.0;473.0;248.0;325.0,1|1
e21e9a4c-d710-4a17-a467-c3ae9cdb4e29,,
87d4b0be-2d47-4bd5-be11-32cc82345b82,101.0;277.0;320.0;417.0,1
6bb76d7d-19b0-4f43-b5e8-7b050118a72a,,
8893aab9-24ab-4e67-8610-826f483a7145,547.0;137.0;377.0;599.0,1
376b255a-82a3-4105-a546-36a477bfe8e3,605.0;558.0;220.0;163.0,1
949d2089-ac83-426a-a393-280c98beab9a,,
bdf0efcb-841f-442b-b1eb-3d4f9b2d959e,639.0;378.0;260.0;305.0|248.0;495.0;252.0;211.0,1|1
878227c2-2982-4efc-a5c4-80fd2995d17a,,
4c2a3eec-38e9-459a-980c-545d0c50f7bf,547.0;281.0;255.0;484.0|218.0;281.0;211.0;453.0,1|1
f880d2fc-8720-42f4-b72e-0755aa82b94a,,
98cd0b89-202e-4b22-83e3-ea843488ea6c,154.0;247.0;250.0;613.0|627.0;471.0;184.0;425.0,1|1
64ee25da-af6c-4f39-8432-20a6bfb82568,,
595dc1f9-88f2-44e3-840b-cd26b166337b,,
0acc499c-802c-47e8-a297-87ea7d971462,,
deae4641-aacf-42fd-a2be-e821c524b20b,,
e8ea6c4e-4392-4b42-90f2-7358882eda3f,,
814289a3-9ce8-4cba-842f-45d6a36f540d,,
1553848a-161e-48ad-af50-05f38696a6fe,675.0;346.0;236.0;244.0|326.0;469.0;150.0;184.0,1|1
dd400306-5e55-42d5-8177-673d1e207600,292.0;469.0;176.0;311.0,1
42e817c7-5443-488c-8412-8b2ce2911e93,,
4f9042e1-9a6c-4c81-8006-c19faff7a248,,
829c0125-36d6-4bce-ae3a-6e1aef128f51,600.0;486.0;222.0;265.0|188.0;418.0;266.0;297.0,1|1
6f1c4ee6-9820-40f8-8fe4-c5795f6e241b,,
fbf900a9-0991-45d9-8bdc-b451f2671492,,
4b3ad8a6-b188-4455-817e-8c9fb7429ec5,,
80e156e0-e873-4ebc-82d7-ebc8ab8051ca,,
54992aed-342d-4ef3-b938-ed89aea56d7e,138.0;310.0;276.0;417.0|544.0;404.0;257.0;347.0,1|1
f8d6fe6f-1c5d-4fb9-b8ba-ab07920252d9,,
fa0f397f-7b3c-4244-9692-80e622821131,,
25d1ddb4-df24-4e52-8a84-b0dff45f9718,568.0;333.0;158.0;345.0|207.0;338.0;160.0;238.0,1|1
83276a98-f22a-46fd-ad83-93e37b1e8749,515.0;343.0;333.0;447.0,1
79f29a4d-fa0a-4977-abae-346d8ee33aa9,587.0;538.0;160.0;145.0|234.0;500.0;144.0;193.0,1|1
71846fc9-ef2c-41ee-bb57-b513217438e1,,
885245d2-4ad1-4629-8b63-de83a44137c5,,
37cb8cfe-e91d-41d4-96f1-d59a4089dc2d,,
e5f5d529-7f51-40a6-9301-0b6ed0cfa941,,
7bd0b304-617b-4ad5-9eaf-47d440a330ab,,
49f5c9f1-8c3c-4afc-b940-33e1500d31e8,,
b0e0f612-3691-4d9d-9420-72ec8d9304d0,,
9760925f-858b-4470-aaeb-5908bf03672a,118.0;132.0;326.0;322.0,1
632a88aa-2123-4bc6-92c7-b3dd7c91224c,719.0;400.0;134.0;208.0|262.0;347.0;229.0;294.0,1|1
1f5f1dc7-7681-41c4-a380-a47e0c90057d,,
755c7169-e84a-4327-a4d6-b0ff906a88f8,142.0;292.0;263.0;402.0,1
31764d54-ea3b-434f-bae2-8c579ed13799,258.0;521.0;266.0;229.0|293.0;311.0;166.0;167.0|713.0;593.0;181.0;130.0|649.0;319.0;190.0;172.0,1|1|1|1
ca390006-726d-4c9c-975b-616f135d0aee,235.0;237.0;156.0;318.0|551.0;256.0;230.0;361.0,1|1
51bea5cd-bc94-46c1-b5da-b775b0a2d00d,,
331b086e-e4a6-44f9-aa82-aff072c27a7a,600.0;319.0;212.0;385.0|239.0;264.0;201.0;421.0,1|1
e59245f7-7879-4452-bf2c-d986d453b5ef,,
393e9541-7b37-47cb-a706-a3e518f440af,662.0;498.0;200.0;243.0,1
8b7729cf-8961-452c-8b03-926516ac5c90,223.0;356.0;288.0;385.0|643.0;394.0;259.0;279.0,1|1
f93e4397-1773-4858-8e5d-a449c11a36db,160.0;370.0;243.0;220.0,1
af2ff93b-2f33-4c91-bde1-1490fc435b50,140.0;575.0;186.0;168.0|526.0;662.0;148.0;194.0,1|1
de2e8b69-7ffb-4369-8cba-2d0303326d09,,
4cced631-6710-435c-b822-e7880a448a63,,
ff03d5a3-4e83-48c3-bd33-bff30f359b5f,,
59ceee49-67e6-4a01-99e4-98e554fa6794,257.0;204.0;181.0;430.0|634.0;231.0;219.0;375.0,1|1
e1d0fa67-a021-4655-b1ad-bc764c93b9b3,,
954d091a-3c7f-4d02-83cc-9e7b6a8d74de,,
78e07bf7-ade3-4e95-9789-ca28f424b0e1,,
9d7122f2-9b37-41cb-92f5-b4954ba23b6c,,
58ad2808-fae9-4079-99b7-3f3eae239cac,,
856d715b-da52-4b5a-9e1d-d6fbd7629d5b,,
ce026848-ce9f-4d56-befc-fd4772133fe0,,
6ca9f96b-f164-4022-8c4d-28eed6214c4f,211.0;557.0;131.0;155.0,1
48ee747e-6d3b-4fbc-a9d7-f438600ba6de,,
f2fb646b-cedb-4841-8c6a-0b969e07ff52,,
8d0a816d-7847-455d-bd2b-04f4794a593c,,
8e3f8832-bc51-4297-ad37-adfe59ef9d0d,,
bb7fe7af-321c-4ad5-86d3-40e792351275,,
2dd692a5-a60c-443e-8299-af5d03949b60,558.0;714.0;243.0;157.0,1
7749ed33-5b57-4d0a-8978-7deb5be26d1a,,
4dbd6148-ffcc-4348-be53-cb92d74eb905,,
ba6dbb79-14a5-442e-bcee-be7d02211e6c,,
4b9dced6-3164-4811-bf8c-242400da9ac4,,
8a898834-7eb5-4e0b-95a9-b3d23298bb6b,,
c5b3c088-89a3-4312-89dc-4fe0ce352664,,
bebc91e5-e9df-44c0-ad4f-305cddf7d98c,,
cd95e38b-a837-4b7c-8d00-cf5bfd223c73,,
917400c2-5cc1-4fd3-8ce6-6d7299d4616a,,
32f1f953-db5b-459c-bb4f-4b785ee2c3a2,598.0;329.0;229.0;268.0|207.0;322.0;196.0;272.0,1|1
5cb09dd2-2485-4bbb-af1b-10d8df848687,,
a14e460a-c153-4813-896e-34f7bac2b49b,,
0c0181c0-c009-4387-b087-d314a4ffcba2,,
c542f0f4-1903-4fee-ba0f-186203d35226,,
673a442a-9862-4b7b-83ef-9205c4c9dc1a,287.0;573.0;125.0;236.0,1
d44096fd-8f79-4823-8b54-59604ccb08dd,,
bc4f2fce-e1dd-4d50-bdb5-103c25f46c8b,587.0;558.0;223.0;219.0,1
600459b2-22c1-449c-b5ae-201e3f58a462,,
32827da4-939c-46de-85db-a2d75cb0dfad,714.0;514.0;205.0;188.0|419.0;250.0;151.0;234.0,1|1
c845e87f-ea17-435f-81c4-607e9849671a,,
07e91ac7-990f-4318-8da2-732b09764cd8,,
8966aa93-d9f3-4314-a54f-a7353ea12c6e,,
5016aaf4-d2c4-4c14-a755-fc71d795a1ba,,
bcc140b8-25db-4d4f-b841-533965aa96dd,,
bf0aea96-9660-4f72-ad0c-bf1ae80bcf5d,,
9a3512ea-820e-481e-b0fb-2b4a53dfb43b,,
1a007e73-2048-4948-a4c0-ef745246bc76,245.0;439.0;152.0;304.0|691.0;509.0;157.0;274.0,1|1
020fb648-3b1e-404a-a0b4-f25d6b277c1a,,
a6d24424-6541-416c-a4cd-d9f73fcfb6f5,,
58569077-a334-4a12-9619-ec8ac9e1c0da,,
b6adc779-5eb6-4afc-8672-986ba03b0dfc,195.0;488.0;200.0;188.0,1
526667e8-2694-473c-a5bf-2f1ccd56e637,,
6bd0ab39-ea0b-443b-add0-511d8b4028dd,,
5c5deec5-d9da-4b29-99c4-a97559736e24,,
40c66f83-da90-4316-b53e-ded82c4b8c5a,,
4291fe4c-ccd9-463c-a29d-e4f1ef6b73ca,,
2e13eff6-7bb4-4b45-846f-1522888dbfe1,616.0;437.0;156.0;124.0,1
fd070065-c0c6-466e-8743-c440da108917,,
ddb912b0-acde-46d4-9ed8-8b227231f6d8,,
0bc28e7b-7097-4b84-b393-25cd12dc4cc6,,
5494bfea-2292-4b0f-933f-64139dad5fa7,,
8456b86c-807b-4ea8-9827-b15b452d685e,,
8dd9cd05-2d0f-47bf-8bc5-a477608fdd9f,,
fe55d2e8-b8a5-4372-825e-ae4d81632e3d,,
4956c94e-ac73-49a1-ac87-f0092e7394d6,664.0;353.0;176.0;281.0,1
b6e7d1aa-74ca-4fc1-b268-415b9e4954ce,551.0;194.0;219.0;292.0|195.0;217.0;217.0;404.0,1|1
46e6b4be-e2aa-4b5a-8917-9c0846ac0430,295.0;324.0;201.0;298.0|602.0;301.0;221.0;340.0,1|1
e76caea6-1cd8-4c33-b65c-aa012fdad5d1,,
d0e5110c-c302-4405-b9fc-902bda312c78,,
7f41d711-55ff-44a5-8857-b02eb300174b,,
7b3e032d-e3ec-4c61-8a49-785fd6d0d87e,308.0;465.0;189.0;293.0,1
90710ba1-7628-4b4c-ac71-a61944ba3825,,
8f3c3ee3-e0cd-423a-a58f-a9990d5afc2f,,
841e62e2-9f17-4622-9c8d-17aa639e7c75,,
66aa8f78-13e3-4e42-94a2-75e41d43f7f6,,
87a3d945-d417-45a8-9f57-08cdb83e4e8b,129.0;439.0;210.0;416.0|739.0;292.0;185.0;207.0,1|1
64a52b2f-1823-4ade-9e60-0333dd70fcb4,,
44468f53-0506-485c-92b2-834bac4484f3,,
aea5043e-fcd5-43b3-820d-944c2ba7b437,,
c6975c70-af26-41ef-8a43-2f287176b566,,
ec3bdec5-13df-49c0-862a-c8dd8124bfce,,
38266a50-cf99-4476-884a-da94f3c51cba,,
cb64af87-dadc-45d5-a461-e79a772ff0a8,,
b75127fa-177d-4ff9-a649-122effde7372,,
cbe48af1-581c-4b6b-afc7-064dc3305195,,
1d80b0ab-2dfe-4d28-bb01-e0b60a3ce972,,
c43ee219-3610-4de4-9b4c-782d90e969fb,,
6e32b376-5740-4565-abd0-b41035f7db64,313.0;426.0;137.0;87.0,1
4180b2a9-80cb-4859-b9c8-a9aaf91c1bf6,,
979721cb-1196-462b-8940-ae6ad1009a1d,,
9f434de4-5c5b-48c2-828f-8f04a7c51739,,
a7b3ecba-37f0-4bf5-ad2e-5ddb4416d19c,,
d927e0f1-7d10-4ced-a44b-92b4b890bc9e,,
9353a231-323a-469f-a7ad-706f900b1202,205.0;150.0;248.0;467.0|534.0;98.0;309.0;590.0,1|1
8f719c99-d7f6-4e27-a5f6-3a259dc60b61,,
4f781277-d540-4cd6-b405-4f215281d78e,42.0;257.0;272.0;442.0,1
b406e391-9f28-4f26-a71f-285d5e3f488c,285.0;482.0;224.0;353.0|649.0;455.0;202.0;391.0,1|1
d563628b-cbde-4367-b71d-275634867e64,,
476d698b-427c-4a90-acc4-be23858ebc0c,,
def80e87-b0d2-4477-adb4-9ff7f33892de,,
2bd2f688-6bed-4f0c-a385-9eed1b1027de,295.0;270.0;129.0;175.0|560.0;223.0;190.0;269.0,1|1
54b7b02a-9341-4a54-8cc2-a3903a08eb07,,
e09694fb-bfde-494d-a6ca-860001911cac,,
f40ca2b6-61d7-4400-8768-ffe697b9b48f,,
4525bf0b-20b4-4f4f-9149-e32632812d89,302.0;404.0;190.0;354.0|534.0;360.0;255.0;396.0,1|1
c34fe1a1-dab4-49d2-bf9b-dedded15d885,,
fee03015-e202-4e2e-b72e-2a72f0052fc6,641.0;215.0;138.0;200.0|179.0;283.0;175.0;213.0,1|1
bee9c557-4bce-435f-8de8-bfb37663ccc6,287.0;673.0;188.0;220.0,1
5607261f-5c02-4b04-932f-a0efe4235c5d,,
6d3d7fb2-4059-4297-80ba-2756ab7494a0,,
e6931ab4-ff6f-4c8b-9b85-69ca94cd9f18,,
8e49c255-643c-44f4-91bc-6073f1b3ed37,,
095ce5a1-3928-4120-9f15-24162c7f27c7,,
7a77233f-b754-48ef-a5fc-60693a0a43a5,,
37c401dc-3e72-4388-8dc3-ac7ff19bcdc1,,
3188960a-9044-4c39-b74d-71b289d857d2,544.0;558.0;205.0;185.0|163.0;672.0;243.0;151.0,1|1
e7a1091f-7853-423a-82c9-6f8f6f8ab618,,
78eb4dfc-1928-47a8-826c-ef3861c88b54,,
7e722f23-4ffe-4448-96d2-a219b56d47ce,,
b541091c-8437-407d-be64-2440a01b33e8,202.0;213.0;237.0;488.0|555.0;263.0;211.0;547.0,1|1
6d5d18aa-9418-42fc-b2bf-80bb4dec0291,,
f0a5ef60-aa28-4dc7-b5fe-9fc0d39f8e9a,,
f91faf5e-488b-4a56-8175-85ab2b16b012,,
a7c2ed99-08dd-4eb2-8891-e8fb8e2d366c,,
f466e5b6-259b-4d94-8300-623d39861f57,,
f73629d1-43c0-4ce9-91c4-28081f532e1f,634.0;248.0;197.0;442.0|289.0;226.0;209.0;403.0,1|1
8f3ac054-eaac-4626-94ba-fb455f7d44b9,,
54f4c62e-8ee3-458e-8468-8cc7b3042169,129.0;257.0;256.0;541.0|443.0;278.0;305.0;582.0,1|1
b5eebe73-0b9c-4621-abcd-940f6e90a86c,555.0;434.0;210.0;170.0|244.0;500.0;152.0;275.0,1|1
7a1333ce-224c-4d2c-ad5b-da56ca50b47e,,
b7d652ab-34e5-47c3-a8d6-8685ab32a7f7,,
94c22789-2ffa-4a93-b24f-8d92a9e8b201,,
37f917c2-68e2-4e03-afed-1d4acf054498,,
be952e4a-3996-49a8-86f7-e8fa02a7e1c6,,
836d7f7b-4285-498e-b592-4290669e9c52,,
e3e70d50-298d-4aa6-b191-3346131325cd,,
7bfcdf16-2730-4b80-bebb-d5889a8fa71e,161.0;659.0;167.0;122.0|157.0;473.0;148.0;178.0,1|1
ac05a354-1449-4cf4-9045-962ee84a847b,,
a872cd00-56a9-47b7-b38b-0ee07f10cdeb,,
7b150d69-0ea7-460d-8048-14132b736ec4,,
8371e6c0-0c0b-4676-b247-597e7c04260c,,
cb33b988-d8f7-4907-9904-12e13383f9d6,,
87effd15-e357-4a0d-9874-634f9e94bb20,,
93351a14-30a7-494c-a02b-7f2d72c724c8,612.0;161.0;228.0;552.0|266.0;101.0;226.0;548.0,1|1
8698df10-24b5-4b01-ab93-373ba59e26ba,,
707c724b-bc84-4e62-8a1e-195056b22f2a,,
44bdfd06-2293-4d2a-997e-81153a2808db,,
8a0cf3ae-7c71-4ab7-8479-1dd9b3cd9748,,
9ba07590-ba44-4413-b5da-6781d4c051b3,,
86157f09-30df-44d5-92dc-b12153c24932,,
f7fcd6bd-940c-4ef9-94f1-8c322bf53586,,
dbaf93da-7dca-444b-9df2-55314829595e,,
c50e1445-58f2-41c5-9774-2d9e24db380b,,
43b52b07-3647-4f6b-86bf-ca1e37ff3ea4,,
f9b2b7a0-fc18-49c8-8ed9-7108ddfa1dbb,,
a2cac936-8602-408f-9447-41691428bd0f,,
2ae42ec0-68e3-463e-8559-4a5edd45f32c,,
cc75eab7-789a-4d00-98b5-9531cfb9e2f6,,
68276cbf-0a10-439b-905a-6cefb1e2fdf3,252.0;285.0;196.0;198.0|636.0;252.0;236.0;312.0,1|1
83f84af0-3376-4352-8a13-2649e66f35eb,238.0;278.0;196.0;336.0|610.0;304.0;241.0;292.0,1|1
ec885fc7-04cc-47a5-b971-11ef284c229f,191.0;244.0;172.0;171.0|588.0;304.0;222.0;434.0|138.0;443.0;181.0;240.0,1|1|1
e4dc4242-1268-40b7-9446-6c2acd9e9144,,
fabcaf4a-8724-4d33-848a-541457221d89,,
b2e3df58-d617-4bef-8a4d-ee9afba25281,,
dd654777-8f6b-44ce-8c87-72cdf4cefac9,,
b359f1a5-74c4-41aa-b1e6-dae9d3a99dd0,,
3fd6fcca-e35b-432b-8e7f-be83b110694c,,
97217753-20da-4bc8-a64c-a35d183fae9c,,
35d9107b-47a5-4f5a-a16e-02ead11481bb,,
93c1ea7f-20b2-4860-9beb-fd0ad2f54bd6,498.0;302.0;247.0;239.0|139.0;245.0;247.0;412.0,1|1
5bbf70ac-8665-4b3a-b07c-554e618883b7,,
4c4124e0-1584-49a0-97e5-76c708f072fb,,
dad07c65-2ba6-4717-bf2a-404fd777d962,,
6bf3c8e4-67d7-4e39-9d28-fe9a396c9d84,,
4468241d-75a2-4b1e-8a30-eb4e9e604582,,
9252b66c-825c-474a-81e2-c75919cfc8ee,,
d7efba97-6316-452f-b2b4-a74e727f2186,,
4f135ee9-60e0-4dc0-86e7-dd1782150a80,,
b76f18a2-e551-41a5-bf21-cff314aeecbf,,
a7b7469b-5403-450c-9f01-c9a9b809b66c,,
a43a938a-d2a0-4e16-97f8-ca24c364766e,,
c6e7ac41-3ebc-400f-85ba-3669512c40a5,,
ddc083d5-b401-4de9-afaf-d80d6b8c668c,,
cbbcb63f-5fae-45cd-bf01-0785378682b0,596.0;254.0;269.0;429.0|262.0;232.0;214.0;454.0,1|1
4b46098e-ea85-41de-9534-0a645ec9b121,,
61dac1c8-1508-4375-881e-8d3e51272fbf,,
74fb09f1-f085-4759-aa14-e951de845919,,
c578b8e4-4d93-4ab7-877e-3b6c4a583030,,
4a04893d-e68e-46eb-956d-1c92b6ee27a4,,
86656024-1e59-42b7-984b-db90873f1de8,351.0;559.0;134.0;235.0|693.0;432.0;217.0;357.0,1|1
471447ba-48fa-45bb-804e-e957f7e11ae5,,
a7a30231-a1b4-4305-ad66-6a707a27a1a4,549.0;168.0;297.0;714.0|237.0;313.0;238.0;181.0,1|1
91dff5de-1005-4c66-8787-530f1599d8d1,,
b83edafd-86b5-4fe2-a2a9-1a72ce1880b9,245.0;454.0;269.0;250.0|536.0;122.0;242.0;395.0,1|1
5db171ec-95a7-42b5-80ac-103bbfdc1f73,,
be678e0c-c91c-400d-b0a1-3cb8d682cdd4,,
98fdc812-0134-423f-8da2-04d95fe2f839,,
575c9f22-01b6-4a3b-bce0-f5cb8d3a391b,,
d273db28-8ed7-491b-8b32-84fbccffdde1,,
6fa98716-9ba4-479d-bd41-332cafed8a05,,
78c9057c-9d17-4124-9e6a-a634ab85275e,,
e826da48-06fe-4fe8-aa25-46d58438ab06,,
09c48ba8-4f0b-483c-85ec-9246d7cc6177,193.0;242.0;309.0;453.0|566.0;251.0;309.0;459.0,1|1
87302879-6e65-485b-a461-e2f3e21769e7,,
bb653b26-d71f-42fa-b133-880aac0e183f,,
c79c8c80-4f48-4e28-ab5b-cc53e86388b2,,
a1590997-689f-4fb1-996e-823c8dfd4cc7,,
ff585970-2151-469d-84bd-331480de6096,,
951252aa-1ce5-4c4c-8ad3-37bb425bcf86,,
11e0e617-cc49-478e-bcba-209866654fde,217.0;60.0;253.0;605.0|569.0;60.0;264.0;675.0,1|1
4bb260cc-acf9-4392-8091-6affb568b589,,
d7442414-5d85-47ef-b52a-86f98fc325ca,,
cc7f90e7-f6d9-4f53-a047-95c30af98052,,
552b25c4-197e-41d0-aedd-9a91cd36268b,,
34f28fd4-00e4-445e-adc8-d86ac1f98bf9,,
4b01e62b-30b3-49b4-bb17-b7791bc0bec8,,
c60f4603-c33d-4e47-8d3b-580805e6fbe2,,
d7b27590-3f78-4e51-9ab0-4490b6de0019,,
46e4fa94-81e9-4fa0-9a7c-cb8123b4ab61,,
8f267e84-5b3b-4bdb-856e-731bac42409c,,
e794dbb2-5075-4cd3-98f1-e9876e4f7a04,,
f5c357e1-82e8-46bc-8b8d-ab4d57788aa4,,
96252c3b-c8fd-4389-934e-298b01166931,,
b208b6b8-807a-4325-8bb2-790e2e705ec6,,
8989e25c-a698-48fc-b428-fff56931fc8f,,
4de71e08-58a2-4780-bf0f-24cd2ffaa6b2,428.0;236.0;336.0;537.0|46.0;192.0;295.0;531.0,1|1
690e6496-5455-4bfa-aae5-a7a48607d8cd,,
2458bc6a-a46c-42f7-b25f-135c7db35a8b,,
4654ecc9-5323-4e1a-8a41-78ae7d3a241f,,
78b97945-5d62-4d71-b054-5500101fece7,,
efaf5da6-2c86-42e2-a411-eb7f0388f5d0,,
fb7e027c-7111-41f9-b0d6-32d16ebc2c6b,,
87d40499-6bfa-4547-9172-6225b0f77cc9,,
9341907e-9b62-4197-a0b3-3ddd3c55a884,305.0;340.0;192.0;393.0|688.0;457.0;241.0;309.0,1|1
c2f9dac8-75f2-44ec-b89a-04a0f8492a6a,258.0;239.0;208.0;331.0|646.0;164.0;164.0;532.0,1|1
b75b2b8b-971d-4eb6-8b4e-f87a659024d3,,
97e1f1c3-b9d4-4b02-acb0-d2ddf26cad16,,
6f439221-5c8e-4b75-a443-0cccc10a6bb2,,
ed78aad5-54e8-4853-aae8-dcb8f8dc9e79,,
b17cc4ff-5181-4a4c-97d6-cb23c91fb4c8,,
c68a1cd7-eb2e-484e-9085-05b200e9cff1,,
af9d342a-518e-47be-99a3-b2138960db46,,
41d086ad-4ecb-48f9-bd7f-b3b6b338f23c,,
8522f781-3c10-41c5-860b-dcdfb6746bbd,553.0;267.0;265.0;348.0|270.0;176.0;196.0;633.0,1|1
99816d02-463f-49a6-9d3d-894675a31058,,
6507fe24-17e0-4de7-aa13-963e93c10ce9,,
